label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
baseline_d4f,baseline,4,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8216245336028773,27.844996123021406,22.155003876978594,3.9239999999999853,0.0,3.8316951434805198,8.266586513745024,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840038,,0
baseline_d4f,baseline,4,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1704361336975697,29.966979800906667,20.033020199093333,3.9239999999999853,0.0,3.816452022059939,5.825437850539036,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840039,,0
baseline_d4f,baseline,4,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.670785902381957,21.931076390864355,38.068923609135645,8.338499999999982,0.0,4.074296420803999,11.79884231501812,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840040,,0
baseline_d4f,baseline,4,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9294034956742118,40.31578482073415,19.68421517926585,8.338499999999982,0.0,3.8808082766871443,8.455953702939368,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840041,,0
baseline_d4f,baseline,4,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2479717187943842,44.48092409326576,15.519075906734239,8.338499999999982,0.0,3.8459273421346483,6.304709176506745,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840042,,0
baseline_d4f,baseline,4,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.382176137367073,44.57668114756354,15.423318852436461,8.3385,0.0,3.8372731344593376,5.720491285490351,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840043,,0
baseline_d4f,baseline,4,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7521993952529648,39.41006090877532,20.58993909122468,8.338499999999982,0.0,3.83614515936668,10.877773157613753,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840044,,0
baseline_d4f,baseline,4,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6707924490490013,13.886727777883927,46.11327222211607,3.9239999999999853,0.0,4.022405303361853,11.798708468874347,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840045,,0
baseline_d4f,baseline,4,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9293932185274408,29.112624932995317,30.887375067004683,3.9239999999999853,0.0,3.8822681376294166,8.456025404959096,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840046,,0
baseline_d4f,baseline,4,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.24797716245846,35.479617373237765,24.520382626762235,3.9239999999999853,0.0,3.873092073818039,6.304676199433903,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840047,,0
baseline_d4f,baseline,4,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3821652324328484,35.45967874072058,24.540321259279423,3.9239999999999853,0.0,3.8335531050985683,5.720524057053115,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840048,,0
baseline_d4f,baseline,4,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7522046308202278,33.90273605306351,26.097263946936494,3.9239999999999853,0.0,3.8588018679811706,10.877695585767759,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11840049,,0
baseline_d8f,baseline,8,20.0,0.85,20.0,20.0,True,,1.719482972579268,3.659027209484476,1.1019022778215308,20.0,0.0,3.335400049701338,4.3580169677734375,5.3936651856443,2.4905924229170484,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,11880000,,0
baseline_d8f,baseline,8,20.0,0.85,25.0,20.0,True,,1.9931857548109528,3.6578508659042104,1.1546205321726486,20.0,0.0,3.335400049701338,4.360359191894531,5.667371842750573,2.383266193579067,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,11880001,,0
baseline_d8f,baseline,8,20.0,0.85,30.0,20.0,True,,1.9930491736277816,3.6579978674862454,1.1541059223554937,20.0,0.0,3.335400049701338,4.359958648681641,5.667231339117221,2.3833850196249022,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,11880002,,0
baseline_d8f,baseline,8,20.0,0.85,35.0,20.0,True,,1.9931857548109528,3.6578508659042104,1.1546205321726486,20.0,0.0,3.335400049701338,4.360359191894531,5.667371842750573,2.383266193579067,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,11880003,,0
baseline_d8f,baseline,8,20.0,0.85,40.0,20.0,True,,1.9930491641890669,3.6579978674862454,1.1541059207856839,20.0,0.0,3.335400049701338,4.359958648681641,5.667231329678354,2.383385021628045,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,11880004,,0
baseline_d8f,baseline,8,20.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.101925096401156,14.8558773612856,5.144122638714401,3.924000000000003,0.0,3.8183863562706324,2.490761681243327,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880005,,0
baseline_d8f,baseline,8,20.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1541059223554937,15.145451415201752,4.8545485847982475,3.924000000000003,0.0,3.8165001814936717,2.3833850196249022,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880006,,0
baseline_d8f,baseline,8,20.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2016081950188058,15.658010522623183,4.341989477376817,3.924000000000003,0.0,3.8150911457721115,2.284084094315199,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880007,,0
baseline_d8f,baseline,8,20.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1541059223554937,15.145452225455948,4.854547774544051,3.924000000000003,0.0,3.8165001956318942,2.3833850196249022,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880008,,0
baseline_d8f,baseline,8,20.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1546212236387472,15.15291370295072,4.847086297049279,3.924000000000003,0.0,3.8171775090506843,2.383264764580292,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880009,,0
baseline_d8f,baseline,8,30.0,0.85,20.0,20.0,True,,0.7279240310714759,3.5300063466736593,1.19331188447078,30.0,0.0,8.3385,9.85879135131836,4.402056717657821,2.9455558936373873,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,11880010,,0
baseline_d8f,baseline,8,30.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.830085204978121,26.069480557535364,3.9305194424646355,8.3385,0.0,3.8069628768898665,4.984353453698729,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880011,,0
baseline_d8f,baseline,8,30.0,0.85,30.0,20.0,True,,0.64845521698465,4.011624083735937,1.1791666726187273,30.0,0.0,8.3385,9.110931396484375,4.32258410165729,3.5057084517887698,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,11880012,,0
baseline_d8f,baseline,8,30.0,0.85,35.0,20.0,True,,0.6488075949553407,4.0116549545799565,1.1779613658463144,30.0,0.0,8.3385,9.110485076904297,4.322936516387709,3.505647659319184,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,11880013,,0
baseline_d8f,baseline,8,30.0,0.85,40.0,20.0,True,,0.6484590018936096,4.011624083735937,1.1791671319160235,30.0,0.0,8.3385,9.110931396484375,4.32258788656502,3.5057070839961653,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,11880014,,0
baseline_d8f,baseline,8,30.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1923399179215783,20.531287681317217,9.468712318682782,3.924000000000003,0.0,3.835341865457427,2.9454913281121406,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880015,,0
baseline_d8f,baseline,8,30.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8292035355852461,18.18388345221686,11.816116547783137,3.924000000000003,0.0,3.830058822822255,4.984520522013013,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880016,,0
baseline_d8f,baseline,8,30.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.177960906194868,19.67400497428065,10.32599502571935,3.924000000000003,0.0,3.830409931641645,3.505649028530888,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880017,,0
baseline_d8f,baseline,8,30.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1791666726187273,19.70231065852493,10.297689341475069,3.924000000000003,0.0,3.8320265982757125,3.5057084517887698,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880018,,0
baseline_d8f,baseline,8,30.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1779618254977557,19.673993504832453,10.326006495167546,3.924000000000003,0.0,3.8304098750738635,3.505646290108547,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880019,,0
baseline_d8f,baseline,8,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8465473286584715,28.5862523630654,11.413747636934598,8.3385,0.0,3.831999959948252,5.835759219291766,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880020,,0
baseline_d8f,baseline,8,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1890828802723903,33.52747175263684,6.4725282473631545,8.3385,0.0,3.8194651536285273,4.220317462383706,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880021,,0
baseline_d8f,baseline,8,40.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6938928198789863,27.430712857681947,12.569287142318053,8.3385,0.0,3.8317829754227617,7.946080631357774,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880022,,0
baseline_d8f,baseline,8,40.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.193207636385998,32.909810817766406,7.090189182233595,8.3385,0.0,3.8225190569759544,4.620051729500684,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880023,,0
baseline_d8f,baseline,8,40.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1933169971182431,32.89002424487905,7.109975755120952,8.3385,0.0,3.821031300286942,4.620174970565136,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880024,,0
baseline_d8f,baseline,8,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8472841476221151,23.482869079481173,16.517130920518827,3.9239999999999853,0.0,3.8668342878282704,5.832591076227689,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880025,,0
baseline_d8f,baseline,8,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.188636760331378,24.619390984623326,15.380609015376674,3.9239999999999853,0.0,3.8290576587664202,4.221210493647665,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880026,,0
baseline_d8f,baseline,8,40.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6938688232698693,22.52727326224122,17.47272673775878,3.9239999999999853,0.0,3.8400446883581028,7.945570645581175,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880027,,0
baseline_d8f,baseline,8,40.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1933166528837025,24.643467470662024,15.356532529337976,3.9239999999999853,0.0,3.831940407046271,4.620176304937403,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880028,,0
baseline_d8f,baseline,8,40.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.193207980491294,24.61345145012834,15.386548549871659,3.9239999999999853,0.0,3.8329418918669083,4.6200503952980245,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880029,,0
baseline_d8f,baseline,8,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6253682512850457,22.29260033882403,27.70739966117597,8.338500000000018,0.0,4.199702528742883,10.251885740694501,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880030,,0
baseline_d8f,baseline,8,50.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9734497820679839,34.65726673668365,15.342733263316346,8.338500000000018,0.0,3.8372726200274565,6.59539469338905,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880031,,0
baseline_d8f,baseline,8,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1969512072172945,37.58622885935149,12.413771140648503,8.338500000000018,0.0,3.8308320141366132,5.405628791044833,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880032,,0
baseline_d8f,baseline,8,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6344502527545771,31.943324328194013,18.056675671805987,8.338499999999982,0.0,3.859971470738151,10.87866872900343,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880033,,0
baseline_d8f,baseline,8,50.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.984609701038447,34.62278901188474,15.377210988115257,8.3385,0.0,3.837655312445065,7.011545756049556,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880034,,0
baseline_d8f,baseline,8,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6250680005363485,18.00589635617256,31.99410364382744,3.9239999999999853,0.0,4.099733599080673,10.256952469040067,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880035,,0
baseline_d8f,baseline,8,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9733527292153142,27.49514072224716,22.50485927775284,3.9239999999999853,0.0,3.8245826674127517,6.594604035419896,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880036,,0
baseline_d8f,baseline,8,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1961981615169985,28.355088707240352,21.644911292759648,3.9239999999999853,0.0,3.831402067702891,5.406225081435416,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880037,,0
baseline_d8f,baseline,8,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.634666224835417,27.77255501420905,22.22744498579095,3.9239999999999853,0.0,3.8532060651294846,10.878357967595285,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880038,,0
baseline_d8f,baseline,8,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9849192753949823,27.58103229036764,22.41896770963236,3.9239999999999853,0.0,3.8233474281417066,7.011049355920836,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880039,,0
baseline_d8f,baseline,8,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4734404456634141,11.491515149633472,48.50848485036653,8.338499999999982,0.0,3.966618690406907,16.794691266305477,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880040,,0
baseline_d8f,baseline,8,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293550259576411,31.86282104865506,28.13717895134494,8.338499999999982,0.0,3.9298183001358287,10.775465526881122,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880041,,0
baseline_d8f,baseline,8,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486823537284997,39.20406639168807,20.795933608311927,8.338499999999982,0.0,3.8338628451284333,7.5070174821796645,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880042,,0
baseline_d8f,baseline,8,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1845467375829604,40.41715435844036,19.582845641559643,8.338499999999982,0.0,3.8244640815756954,6.687393073815277,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880043,,0
baseline_d8f,baseline,8,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5614762872172506,35.899244928329665,24.10075507167033,8.338499999999982,0.0,3.8701038299316397,14.75901027524638,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880044,,0
baseline_d8f,baseline,8,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.47344627941578377,6.099586732126006,53.900413267873994,3.9239999999999853,0.0,3.7756497850950503,16.79444400415208,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880045,,0
baseline_d8f,baseline,8,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293443298138454,24.817458224149554,35.182541775850446,3.9239999999999853,0.0,3.9986916464861713,10.775579789032683,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880046,,0
baseline_d8f,baseline,8,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486896109855894,33.63774314586689,26.362256854133104,3.9239999999999853,0.0,3.821405159636074,7.506969123169081,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880047,,0
baseline_d8f,baseline,8,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1845365800980276,33.9007191415172,26.0992808584828,3.9239999999999853,0.0,3.816170763599002,6.687433236075528,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880048,,0
baseline_d8f,baseline,8,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5614789120630674,31.74848079838765,28.25151920161235,3.9239999999999853,0.0,3.8127810871926515,14.758877029427037,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,11880049,,0
baseline_d16f,baseline,16,20.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7025054100472324,17.191086146708535,2.8089138532914646,8.3385,0.0,3.8039843309061148,3.907562494996117,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350000,,0
baseline_d16f,baseline,16,20.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7543054709655203,17.988056395346003,2.011943604653996,8.3385,0.0,3.8080691877083646,3.6487255012595154,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350001,,0
baseline_d16f,baseline,16,20.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7542676314233697,17.988557429662652,2.011442570337349,8.3385,0.0,3.807302090253151,3.648870419825737,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350002,,0
baseline_d16f,baseline,16,20.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7543054709655203,17.98805575000557,2.01194424999443,8.3385,0.0,3.8080691877083646,3.6487255012595154,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350003,,0
baseline_d16f,baseline,16,20.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7542676295399836,17.988549486170882,2.0114505138291165,8.3385,0.0,3.807302076171278,3.6488704258461184,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350004,,0
baseline_d16f,baseline,16,20.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7025244145417238,11.781347814009672,8.218652185990328,1.5696000233888618,0.0,3.8227825894611662,3.9074616818910677,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350005,,0
baseline_d16f,baseline,16,20.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7542676314233697,11.92062935188913,8.07937064811087,1.5696000233888618,0.0,3.821579154532092,3.648870419825737,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350006,,0
baseline_d16f,baseline,16,20.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7543054709655203,11.90828848258695,8.09171151741305,1.5696000233888618,0.0,3.821982190092753,3.6487255012595154,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350007,,0
baseline_d16f,baseline,16,20.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7542676314233697,11.920630295692842,8.079369704307158,1.5696000233888618,0.0,3.821579154532092,3.648870419825737,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350008,,0
baseline_d16f,baseline,16,20.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7543061620557834,11.908285193994637,8.091714806005363,1.5696000233888618,0.0,3.821982175615929,3.648722153624726,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350009,,0
baseline_d16f,baseline,16,30.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8127066160321467,21.68169750052762,8.318302499472383,8.3385,0.0,3.819253106427049,4.409754395272241,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350010,,0
baseline_d16f,baseline,16,30.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.42983653077876943,17.7500958217118,12.249904178288201,3.335400049701338,0.0,3.8396049813703765,9.627905691984303,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350011,,0
baseline_d16f,baseline,16,30.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7792487672891447,20.57708644246623,9.422913557533771,3.335400049701338,0.0,3.8277050347086963,5.305347869072875,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350012,,0
baseline_d16f,baseline,16,30.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7784639980820746,20.576054590654554,9.423945409345446,3.335400049701338,0.0,3.827805168672174,5.305281323157405,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350013,,0
baseline_d16f,baseline,16,30.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7799117602727715,20.56085053645208,9.43914946354792,3.335400049701338,0.0,3.8267095867791996,5.3051037765804665,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350014,,0
baseline_d16f,baseline,16,30.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8120113258684468,17.68702466838461,12.312975331615393,1.5696000233888796,0.0,3.8401109932349105,4.409670633924368,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350015,,0
baseline_d16f,baseline,16,30.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4293603567540998,15.907924039992219,14.092075960007781,1.5696000233888796,0.0,3.8243965119760763,9.628668642560687,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350016,,0
baseline_d16f,baseline,16,30.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7784635386846538,17.013908736715983,12.986091263284015,1.5696000233888796,0.0,3.8282590356649147,5.305284457571184,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350017,,0
baseline_d16f,baseline,16,30.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7792487672891447,16.93735176541761,13.06264823458239,1.5696000233888796,0.0,3.8270507330781482,5.305347869072875,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350018,,0
baseline_d16f,baseline,16,30.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7784644574794995,17.01371654924893,12.98628345075107,1.5696000233888796,0.0,3.828258993393489,5.305278188747319,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350019,,0
baseline_d16f,baseline,16,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4479305315206853,22.121244863911297,17.878755136088703,3.3354000497013203,0.0,3.86778060263917,11.059799092056371,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350020,,0
baseline_d16f,baseline,16,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8035819020026682,25.768519226669838,14.231480773330164,3.335400049701338,0.0,3.818707820916497,6.339541424609583,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350021,,0
baseline_d16f,baseline,16,40.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.29440590396716576,20.721742488538677,19.278257511461323,3.3354000497013203,0.0,3.82068426922515,18.7324823930438,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350022,,0
