label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
enhanced_predictive_d8f_L8f,enhanced_predictive,8,30.0,0.4,30.0,20.0,True,,1.017601116225726,0.0,1.480463451702602,30.0,0.0,3.924000000000003,11.222957611083984,4.691905303523547,2.7943508424381154,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700017,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,30.0,0.4,35.0,20.0,True,,0.8276891474168462,3.6240983835525187,1.7290123609883672,30.0,0.0,3.924000000000003,13.482585906982422,4.50185239429147,2.3901463996959005,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700018,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,30.0,0.4,40.0,20.0,True,,0.8275644328558709,3.623917450719677,1.7308080242482524,30.0,0.0,3.924000000000003,13.482925415039062,4.501731473874738,2.390125282715792,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700019,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.85,20.0,20.0,True,,0.16618968576195137,9.346962418549344,0.8465473286584715,40.0,0.0,8.3385,9.160144805908203,3.8402997060146746,5.835759219291766,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700020,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.24517857213835018,24.20633336563904,15.793666634360958,8.338499999999982,0.0,3.8485046926728836,22.541146888299988,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700021,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.85,30.0,20.0,True,,0.6888124929424357,8.620038801749367,0.6938928198789863,40.0,0.0,8.3385,6.980785369873047,4.362850068830969,7.946080631357774,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700022,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.85,35.0,20.0,True,,0.9890671610032085,8.26230037288702,1.0933288826888092,40.0,0.0,8.338500000000018,11.097213745117188,4.663260824709886,5.042133668901332,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700023,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.85,40.0,20.0,True,,0.730441753207125,0.0,1.0944919154261061,40.0,0.0,8.3385,11.355209350585938,4.4044794381370656,5.042166946514562,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700024,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8472841476221151,26.929665666482798,13.070334333517204,3.924000000000003,0.0,3.827476498098809,5.832591076227689,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700025,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.159319889110068,1.286049776893814,36.53804542598973,3.461954574010269,3.924000000000003,0.0,3.810335419049512,3.893183936666893,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700026,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.4,30.0,20.0,True,,1.5083076202456311,4.034562794475078,1.698400359240459,40.0,0.0,3.924000000000003,18.305103302001953,5.182611807543452,2.978947304336597,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700027,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.4,35.0,20.0,True,,1.1253670597710164,3.604705371329394,2.1708887483182764,40.0,0.0,3.924000000000003,24.207155227661133,4.7995301781779744,2.356590762637794,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700028,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,40.0,0.4,40.0,20.0,True,,1.729873674655031,4.156008307088312,1.6465075966473397,40.0,0.0,3.924000000000003,16.42803382873535,5.404177861952852,3.354871570519521,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700029,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6254226848048048,34.36381558545091,15.636184414549096,8.3385,0.0,3.9363965651281485,10.250921012933931,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700030,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.85,25.0,20.0,True,,0.5941312915262893,9.047179184066362,0.9734497820679839,50.0,0.0,8.338500000000018,13.000446319580078,4.26843547882411,6.59539469338905,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700031,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.85,30.0,20.0,True,,1.1165587925470835,9.046598564761176,1.2460909966658624,50.0,0.0,8.338500000000018,16.619525909423828,4.7908629798449045,5.1888792159519355,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700032,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.634383337622358,38.13589793716625,11.864102062833755,8.338500000000018,0.0,3.8310190635697756,10.879921012736217,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700033,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.85,40.0,20.0,True,,1.3749049097650126,9.175859808018688,0.984609701038447,50.0,0.0,8.3385,12.21954345703125,5.048961821794606,7.011545756049556,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700034,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6250680005363485,20.75157535834846,29.24842464165154,3.9239999999999853,0.0,4.193440238153922,10.256952469040067,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700035,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9733527292153142,32.874818668670535,17.125181331329465,3.9239999999999853,0.0,3.8297620422223915,6.594604035419896,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700036,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2944811136998156,37.646831213773126,12.353168786226876,3.924000000000003,0.0,3.831842692356239,4.989176723794472,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700037,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.4,35.0,20.0,True,,0.1808095887698533,4.0440465955635485,1.6734475785372707,50.0,0.0,3.924000000000003,23.7681941986084,3.8551137760676744,3.8907570748426785,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700038,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,50.0,0.4,40.0,20.0,True,,2.184993769425427,4.0181403790707355,2.010411761460734,50.0,0.0,3.924000000000003,26.593353271484375,5.859297956723248,3.258314799801979,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700039,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4734404456634141,20.29269792179651,39.70730207820349,8.338499999999982,0.0,3.9282677652263303,16.794691266305477,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700040,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293550259576411,43.8083360285403,16.191663971459697,8.338499999999982,0.0,3.818691889703911,10.775465526881122,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700041,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.85,30.0,20.0,True,,1.150490400053819,8.958729680127387,1.0486823537284997,60.0,0.0,8.3385,16.442508697509766,4.8246193115878535,7.5070174821796645,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700042,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.85,35.0,20.0,True,,1.476887071749255,8.958477758662102,1.3318323377819028,60.0,0.0,8.3385,21.086637496948242,5.150970278967487,5.935962690459567,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700043,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.85,40.0,20.0,True,,1.475499473880718,7.902004887078044,1.5716803726100808,60.0,0.0,8.3385,25.230512619018555,5.1495826178936355,5.0570560524231905,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,26700044,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.47344627941578377,9.920734929910836,50.079265070089164,3.924000000000021,0.0,3.9491529412833164,16.79444400415208,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700045,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293443298138454,31.24292509431548,28.75707490568452,3.924000000000021,0.0,3.9366804422392336,10.775579789032683,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700046,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486896109855894,38.934564377789485,21.065435622210515,3.924000000000021,0.0,3.8468244804294853,7.506969123169081,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700047,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3318278882553787,42.103309553252245,17.89669044674775,3.924000000000021,0.0,3.8476581017942046,5.935991683909263,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700048,mismatched,8
enhanced_predictive_d8f_L8f,enhanced_predictive,8,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.6196432919100126,46.39830504723322,13.601694952766776,3.924000000000021,0.0,3.845783457183269,4.901699462880124,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,26700049,mismatched,8
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.85,20.0,20.0,True,,1.454549946562497,0.0,0.7023644530851942,20.0,0.0,8.3385,2.4185791015625,5.128854133860318,3.9084460091873328,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130000,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.85,25.0,20.0,True,,1.454644441713791,0.0,0.7023816682684373,20.0,0.0,8.3385,2.4185791015625,5.128948629011612,3.9083591954416756,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130001,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.85,30.0,20.0,True,,1.454549946562497,0.0,0.7023644530851942,20.0,0.0,8.3385,2.4185791015625,5.128854133860318,3.9084460091873328,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130002,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.85,35.0,20.0,True,,1.4556629883382044,10.053934879276602,0.7025244145417238,20.0,0.0,8.3385,2.4188308715820312,5.1299671756360254,3.9074616818910677,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130003,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.85,40.0,20.0,True,,1.4553552836128771,10.053538282172825,0.7025054081217066,20.0,0.0,8.3385,2.4190330505371094,5.129659470910698,3.9075625021549714,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130004,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.4,20.0,20.0,True,,1.7584403411081704,4.189525164256067,1.101925096401156,20.0,0.0,3.924000000000003,4.319549560546875,5.432744528405991,2.490761681243327,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130005,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.4,25.0,20.0,True,,1.3260435673236053,3.323789841470225,1.3546014050473771,20.0,0.0,3.924000000000003,6.1297454833984375,5.000347754621426,2.0312117774734317,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130006,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.4,30.0,20.0,True,,1.3271129890486666,3.324375132521515,1.3548854287098249,20.0,0.0,3.924000000000003,6.128826141357422,5.001417176346488,2.0309369092529024,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130007,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.4,35.0,20.0,True,,1.3260435673236053,3.323789841470225,1.3546014050473771,20.0,0.0,3.924000000000003,6.1297454833984375,5.000347754621426,2.0312117774734317,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130008,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,20.0,0.4,40.0,20.0,True,,1.3271167886403852,3.324375132521515,1.3548861203824984,20.0,0.0,3.924000000000003,6.128826141357422,5.001420975938206,2.0309358712801564,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130009,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.17950838831954213,17.78202955807636,12.21797044192364,8.3385,0.0,3.82610003972065,23.0458701643787,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130010,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.85,25.0,20.0,True,,2.279371081373636,9.288583646494752,0.830085204978121,30.0,0.0,8.3385,4.58270263671875,5.953503729302793,4.984353453698729,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130011,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.85,30.0,20.0,True,,2.4247047326391717,9.285695779464724,0.9792155939266987,30.0,0.0,8.3385,5.678123474121094,6.098784022747043,4.221765382829709,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130012,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.85,35.0,20.0,True,,2.4250296045038837,9.286883798967729,0.9782034187958198,30.0,0.0,8.3385,5.677707672119141,6.099162246674948,4.2217028037734945,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130013,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.85,40.0,20.0,True,,2.4247085272088,9.285695779464724,0.9792160530203228,30.0,0.0,8.3385,5.678123474121094,6.0987878173157855,4.22176339988458,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130014,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.4,20.0,20.0,True,,2.1477762395815283,4.019319987467662,1.1923399179215783,30.0,0.0,3.924000000000003,8.437454223632812,5.822080426879349,2.9454913281121406,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130015,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.4,25.0,20.0,True,,2.4541296571076163,3.86865568532631,1.7179938937516326,30.0,0.0,3.924000000000003,13.095775604248047,6.128300455929752,2.104770978076071,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130016,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.4,30.0,20.0,True,,2.8339990211320085,4.1532194983457815,1.4776116270910808,30.0,0.0,3.924000000000003,9.405719757080078,6.50830320842983,2.7946166721676775,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130017,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.4,35.0,20.0,True,,2.101838876294959,3.413010316285542,1.9289849509326502,30.0,0.0,3.924000000000003,13.862077713012695,5.77614306359278,2.142340332073556,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130018,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,30.0,0.4,40.0,20.0,True,,2.101721922889025,3.412860002154463,1.9309836367435944,30.0,0.0,3.924000000000003,13.86241340637207,5.776026110186846,2.1423265707057197,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130019,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.85,20.0,20.0,True,,2.3453838267867475,8.624209983511147,0.8465473286584715,40.0,0.0,8.3385,6.979534149169922,6.019463024587915,5.835759219291766,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130020,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.85,25.0,20.0,True,,3.1730275787077638,9.348488108978747,1.1890828802723903,40.0,0.0,8.338500000000018,10.568130493164062,6.847102981573423,4.220317462383706,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130021,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.85,30.0,20.0,True,,0.6894763423431547,0.0,0.6945697014331985,40.0,0.0,8.3385,6.980396270751953,4.363605296960445,7.946068776067019,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130022,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.85,35.0,20.0,True,,3.166804742096807,8.62019186819272,1.193207636385998,40.0,0.0,8.338500000000018,10.021751403808594,6.840849643677021,4.620051729500684,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130023,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.85,40.0,20.0,True,,2.6874135692714383,7.46482050866489,1.293215117433603,40.0,0.0,8.3385,11.604572296142578,6.361717756569259,4.2632743115939675,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130024,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8472841476221151,26.929665666482798,13.070334333517204,3.924000000000003,0.0,3.827476498098809,5.832591076227689,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130025,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.159319889110068,1.286049776893814,36.53804542598973,3.461954574010269,3.924000000000003,0.0,3.810335419049512,3.893183936666893,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130026,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.4,30.0,20.0,True,,3.70243908101273,4.067423625311012,1.698400359240459,40.0,0.0,3.924000000000003,16.109516143798828,7.376728016457327,2.978947304336597,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130027,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.4,35.0,20.0,True,,3.5281378788939266,4.002354377424603,2.1708887483182764,40.0,0.0,3.924000000000003,21.803037643432617,7.202442066191748,2.356590762637794,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130028,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,40.0,0.4,40.0,20.0,True,,3.028050197224978,4.036013133195462,1.6465075966473397,40.0,0.0,3.924000000000003,15.128976821899414,6.702354384522799,3.354871570519521,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130029,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6254226848048048,34.36381558545091,15.636184414549096,8.3385,0.0,3.9363965651281485,10.250921012933931,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130030,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.85,25.0,20.0,True,,2.588636803307595,9.047179184066362,0.9734497820679839,50.0,0.0,8.338500000000018,11.00455093383789,6.262940990605416,6.59539469338905,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130031,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.85,30.0,20.0,True,,3.912853663669882,8.73104312761361,1.295288732419779,50.0,0.0,8.338500000000018,14.511573791503906,7.5869824503207095,4.988701780716477,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130032,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.85,35.0,20.0,True,,3.8983798973366444,8.258539286993571,1.4793301154641332,50.0,0.0,8.338500000000018,17.286537170410156,7.572455234742647,4.417630648026876,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130033,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.85,40.0,20.0,True,,2.588396008305919,9.04660370265828,0.984609701038447,50.0,0.0,8.3385,11.005111694335938,6.26270019560374,7.011545756049556,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130034,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6250680005363485,20.75157535834846,29.24842464165154,3.9239999999999853,0.0,4.193440238153922,10.256952469040067,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130035,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9733527292153142,32.874818668670535,17.125181331329465,3.9239999999999853,0.0,3.8297620422223915,6.594604035419896,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130036,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2944811136998156,37.646831213773126,12.353168786226876,3.924000000000003,0.0,3.831842692356239,4.989176723794472,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130037,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.4,35.0,20.0,True,,0.1808095887698533,4.0440465955635485,1.6734475785372707,50.0,0.0,3.924000000000003,23.7681941986084,3.8551137760676744,3.8907570748426785,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130038,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,50.0,0.4,40.0,20.0,True,,5.01044558605248,4.044261702267722,2.010411761460734,50.0,0.0,3.924000000000003,23.766891479492188,8.684749773350301,3.258314799801979,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130039,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4734404456634141,20.29269792179651,39.70730207820349,8.338499999999982,0.0,3.9282677652263303,16.794691266305477,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130040,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293550259576411,43.8083360285403,16.191663971459697,8.338499999999982,0.0,3.818691889703911,10.775465526881122,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130041,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.85,30.0,20.0,True,,1.641988617074177,8.75076109830109,1.0486823537284997,60.0,0.0,8.3385,15.95052719116211,5.316121305444519,7.5070174821796645,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130042,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.85,35.0,20.0,True,,4.676845912460408,8.498344057409467,1.3318323377819028,60.0,0.0,8.3385,17.884801864624023,8.351150099758229,5.935962690459567,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130043,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.85,40.0,20.0,True,,4.726679346234851,0.0,1.6195691498210039,60.0,0.0,8.3385,22.80453109741211,8.400811939500231,4.901906655439957,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27130044,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.47344627941578377,9.920734929910836,50.079265070089164,3.924000000000021,0.0,3.9491529412833164,16.79444400415208,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130045,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293443298138454,31.24292509431548,28.75707490568452,3.924000000000021,0.0,3.9366804422392336,10.775579789032683,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130046,mismatched,12
